Timestamp,CPU_Usage(%),Memory_Usage(%),Disk_IO(MBps),Network_In(MBps),Network_Out(MBps),Active_Users,Server_Load(%)
2024-01-30 13:00:00,67.927731389034,41.99814580854235,341.93620125275817,904.240886016525,726.3448934355811,2540,52.73739064861648
2024-01-30 14:00:00,74.61936809062335,77.98564054390036,238.53639820078598,107.56138289881297,807.9104273842444,775,51.00095113155371
2024-01-30 15:00:00,60.62929295166676,58.84703957844342,256.11287746274087,239.7577920875034,296.60288646852246,3853,48.94886128109304
2024-01-30 16:00:00,50.08397602676346,46.107169487621604,165.4912432337431,711.8110061890666,667.4844818905169,4431,51.46167819000163
2024-01-30 17:00:00,45.00647770251783,47.88044711797477,388.4514497136387,825.5070172931767,432.3259820438494,3877,29.82181737034912
2024-01-30 18:00:00,39.653802656154596,20.101521928660112,280.79363403737045,858.4587380472722,890.2281621701684,4715,22.790673541211675
2024-01-30 19:00:00,89.0099772610652,42.48503956739269,194.38454423742962,420.9561050863833,846.7733025791324,3669,57.897171210086476
2024-01-30 20:00:00,80.60264966195697,68.48440562284479,318.22255209242763,98.44650326894816,530.1776783265459,2937,46.26769797236713
2024-01-30 21:00:00,92.02728740665357,93.06458328622678,498.08050342309537,443.4036625266237,694.5904903554585,547,55.60682243610385
2024-01-30 22:00:00,20.5652639962713,83.52956202379247,245.86802584544924,238.42724430498325,884.5162040118829,4026,47.21276333711697
2024-01-30 23:00:00,72.12373539230975,21.769622348414686,464.3111303503788,298.2844904466579,500.75983997749273,754,34.84401401942786
2024-01-31 00:00:00,89.75893882978822,87.39204535061295,205.25757796605475,774.5448812691308,320.1182330839337,4707,82.51563693358324
2024-01-31 01:00:00,25.404810624081115,78.73988099739694,74.62971811624365,84.771815165628,756.1294765304855,4177,36.964039658583694
2024-01-31 02:00:00,15.652182726176086,78.52820926782353,141.90894786579298,829.3054053058951,227.86559223684486,3731,35.68892687646509
2024-01-31 03:00:00,72.99525518965501,54.34968192526786,238.4128144974579,433.3923949659274,394.6458365259816,4188,56.58216028433529
2024-01-31 04:00:00,58.83021462029251,49.85039697158771,148.83571786755607,600.1032917895891,867.0699647357258,1966,44.77684736046952
2024-01-31 05:00:00,81.55544602445312,42.71867966248945,50.10216719821499,98.75570892332222,727.178116866622,1424,47.011284231083856
2024-01-31 06:00:00,21.88065201323461,24.927114421577432,461.75069198638727,343.98548757370685,409.77289519502426,1895,16.778095077054985
2024-01-31 07:00:00,77.59772150809067,37.117652262027434,429.74573505391805,98.80390982469733,222.59705738427382,4704,52.73919590355095
2024-01-31 08:00:00,27.138322204058284,38.49527262335185,384.0315041691262,961.9282856522984,362.40870692391417,1486,32.26034009950811
2024-01-31 09:00:00,23.910755143584883,56.30578022826512,125.51656804071288,809.1890328329879,291.26310773515866,3140,36.55007957377997
2024-01-31 10:00:00,23.9625928241344,76.05833049475206,104.16360929449372,465.0364268128956,184.3283950644154,1420,32.080194196528694
2024-01-31 11:00:00,79.23885121966748,55.535737129846,80.42213726257242,231.36652284043438,745.8995844300001,1978,47.3533983964241
2024-01-31 12:00:00,66.541763759177,24.338333708537046,375.81313494781455,934.1205541973537,259.5491879816698,1686,33.82626067768213
2024-01-31 13:00:00,54.46056110537514,91.83423507411528,467.96358230954837,351.15062976970205,459.6257954660862,141,43.24778053755556
2024-01-31 14:00:00,40.50059115049771,90.70432393205841,243.74111941086665,169.374587370501,392.000852367748,1893,47.93458105145283
2024-01-31 15:00:00,84.56204596911421,78.88921573613064,103.61330239822168,567.5327445694153,982.2566048492745,234,62.0285140021563
2024-01-31 16:00:00,43.357834130924005,94.34959261731655,280.576769329448,944.336379141368,397.18132170673834,4873,55.03731144506255
2024-01-31 17:00:00,79.41095235508405,60.83617496001972,206.97435835638356,13.791987595319348,89.18265796878725,1621,61.85606739468711
2024-01-31 18:00:00,47.326467228468566,92.20762626899045,218.67121595749896,245.74359482145874,98.92749504636319,881,57.23194764785801
2024-01-31 19:00:00,42.04027650111714,25.67037804625631,329.59878087006825,939.0631640063035,594.8461841395342,4490,35.03590035846585
2024-01-31 20:00:00,49.32778178191655,47.42605611960285,373.4231509679911,179.37510718859042,603.3699162208829,2175,41.81861825103089
2024-01-31 21:00:00,35.61711930395208,36.90359510050744,99.77161949292238,122.11101712342166,424.5714005778284,4312,29.439636361885825
2024-01-31 22:00:00,73.54679731498135,34.687481310070254,66.01560386291438,574.4853436418065,437.5252553889094,313,38.64693084981773
2024-01-31 23:00:00,52.73123315786073,30.560221166950704,497.4486362085717,863.2253850618816,63.3932570124625,1336,39.293911502062244
2024-02-01 00:00:00,29.73807908747947,66.68102311744974,154.72775701199834,482.3387195169869,521.3810452853696,1579,32.161175483784504
2024-02-01 01:00:00,86.46383872833832,78.59913918104789,74.22373620880659,994.6186141176795,509.69208062654815,1858,69.31817628073195
2024-02-01 02:00:00,42.63075381672297,63.37237995652705,135.443898093164,682.3799825426129,158.0538253713751,1927,45.48083602402147
2024-02-01 03:00:00,56.20199319468903,31.022203219115724,67.5310308568089,83.33415813834326,112.80099224981831,1799,39.143578048842116
2024-02-01 04:00:00,87.05012943198649,80.83428274501031,226.31490257772725,992.9038103651557,132.33676569349558,1959,57.124862147999494
2024-02-01 05:00:00,63.06022965268933,67.69660303727963,411.0808030030959,413.81529441238854,110.01796402634594,2673,49.31914035190801
2024-02-01 06:00:00,19.936333460210946,49.112427959524666,203.5600023909743,294.5285085070277,613.6111135813923,1247,28.423305966162417
2024-02-01 07:00:00,89.88573050714538,70.55977216520472,249.88253309526496,562.3003917421067,204.51782587888943,2528,57.249483479909415
2024-02-01 08:00:00,63.35518451107052,39.49287344321246,354.01404810534746,311.26451590265566,258.9158506655888,4913,46.06554960130896
2024-02-01 09:00:00,38.46697724585232,45.88941563706579,279.0023315314461,95.5929320489508,181.83642270992533,2560,38.03427033509885
2024-02-01 10:00:00,21.838126176387917,88.81143823489927,437.6505587095959,11.414059648384953,958.2569514040181,150,32.83782080141347
2024-02-01 11:00:00,77.49214108797516,41.78783792535653,439.7160537705904,455.0875193910597,856.071288520317,3137,45.574935356453786
2024-02-01 12:00:00,62.70618425392365,55.249120111845244,54.45981297101914,838.4947880043263,238.18988897800565,1969,36.59133744118214
2024-02-01 13:00:00,55.34419281798733,86.7605853047011,400.12083791743964,576.5920337737758,334.29063098290476,2341,50.91468173003373
2024-02-01 14:00:00,85.9808695593314,73.07910127006457,257.33012010875325,999.2152259540064,217.7939138819472,3370,66.92198576880263
2024-02-01 15:00:00,77.03076295408512,24.665241962352706,494.9782435866484,293.978179190728,496.9571998662155,154,34.15535939370737
2024-02-01 16:00:00,22.892364777283852,31.047728320922776,267.45443414394583,287.6505141124548,29.41442714951106,743,20.046624939528908
2024-02-01 17:00:00,36.4963757626216,20.588119307893763,494.1031754247339,168.15196563160475,674.6543288078277,3290,26.233939738446434
2024-02-01 18:00:00,31.121576884229587,67.31913426718725,389.5562125425815,172.42295238268184,527.9265683194652,3541,36.393253254007774
2024-02-01 19:00:00,73.23543486867754,53.575506905781374,161.87219807598785,292.3347300499473,899.6525390180922,3442,56.43935401608487
2024-02-01 20:00:00,12.850256952541248,30.070613817670665,292.27774067913094,794.9116448207918,172.74875748513,4963,32.29864833214718
2024-02-01 21:00:00,58.44062321406191,91.84505907925778,496.4610377653622,906.6992227300834,806.0681536005203,2318,60.587456727610615
2024-02-01 22:00:00,74.8089882879587,59.72447929592149,435.88877348836564,975.3362980106044,794.0414043220486,3833,52.027257091706346
2024-02-01 23:00:00,84.5250791247487,38.141997058466686,93.81510220604949,239.9667575554881,135.90937732471804,3562,62.33845908666921
2024-02-02 00:00:00,39.07694864085214,57.54526783660307,367.8673985644982,882.4845701579508,404.5736319026863,939,39.779374358472104
2024-02-02 01:00:00,79.80687089712109,70.97152495513308,205.51081364186587,334.9725383845637,178.45111473307173,839,52.60542050056691
2024-02-02 02:00:00,19.403697641192615,25.717941348017334,53.142017846156655,121.71213907171557,262.17329545297343,4698,20.99622955032268
2024-02-02 03:00:00,81.94844479743405,40.6027861285919,231.56643606214982,871.324676264964,270.6137130822389,4989,60.543410076775814
2024-02-02 04:00:00,20.836536298218505,80.52241181629952,155.6394897762371,639.7445782971824,560.674030085515,708,34.77618407396362
2024-02-02 05:00:00,43.76941969763122,54.474865280199595,418.4911717342122,173.0835871202511,417.29682244286084,1068,31.732403219673735
2024-02-02 06:00:00,77.77010609126206,60.99328565242212,201.79877398059446,435.5329449378725,948.2554759662423,2003,52.67148323487205
2024-02-02 07:00:00,22.742981324645772,52.461200165710196,422.3856622792177,294.38511792829695,135.10644052753509,1240,25.279568490164564
2024-02-02 08:00:00,29.486368594774525,23.292495698225384,50.269072475657886,739.426623023095,973.9552135016968,3756,22.174000553937237
2024-02-02 09:00:00,71.39146831341063,32.431233486511694,188.5186175117536,458.8820683180254,238.3322538121213,3707,50.772888637625094
2024-02-02 10:00:00,71.20310560641633,53.41562290564182,158.52434643849287,989.3871456553211,775.1451970180345,4896,58.20655005583065
2024-02-02 11:00:00,64.49754879525027,35.688909905594585,155.10531248087494,64.19753243699917,345.5802269110932,2346,45.39039987757479
2024-02-02 12:00:00,68.9856177797035,23.748427149475905,80.68397889445822,361.4651134748842,151.65058146314075,824,40.49012722332174
2024-02-02 13:00:00,56.131577684545675,83.27372480388678,134.20592168472578,487.08116543887763,859.3102933937776,2861,48.57657979144632
2024-02-02 14:00:00,31.402920007090984,93.58943968730868,299.99730644852895,508.1022192008366,315.7722902440986,1430,40.47956355004401
2024-02-02 15:00:00,39.384159447833156,79.48571554975545,181.11248277698502,322.7764641617804,662.2668501845737,3232,53.3566660587482
2024-02-02 16:00:00,25.435805928121184,84.03386912785002,237.8276520481166,731.9478466065923,570.7792482357603,4837,45.59854372179847
2024-02-02 17:00:00,87.21829771335841,38.1482847737784,219.59009615623484,875.999602754085,477.0387462969656,4864,48.70745104895537
2024-02-02 18:00:00,59.58830255512024,92.04702316348998,444.15721624995257,939.3321089580844,500.8612779220537,4379,61.292149609073824
2024-02-02 19:00:00,44.072370424909394,34.76942783400713,457.38454955473196,807.042443031531,734.9155349513646,3147,37.62773282850656
2024-02-02 20:00:00,49.27049330975128,91.35723577713742,271.83063724513704,852.0743953335334,96.89518498220616,1454,52.643575243892776
2024-02-02 21:00:00,90.5190838670043,94.61144704744633,198.57017764202197,555.0398476137956,671.498855338326,3851,67.60371964522743
2024-02-02 22:00:00,23.034869264866817,73.37921043095366,98.06031680106364,827.6293441625464,896.8539803845929,1419,43.499318631520595
2024-02-02 23:00:00,59.82953572142777,93.58577988438664,479.03129572194274,310.4688700564727,67.21031504966551,2114,48.732575318343336
2024-02-03 00:00:00,53.00053770517961,62.71548346753278,77.10212520513386,404.49397448812226,149.2468058413301,2342,45.25334227314874
2024-02-03 01:00:00,61.97361001194506,39.465633738206776,183.9426249057262,323.74388368035886,719.4656173350111,2815,50.94189839007048
2024-02-03 02:00:00,11.539365624771444,52.77469142492156,184.12979052650186,472.7134620934462,442.9088317621714,2867,29.140439097062274
2024-02-03 03:00:00,84.13053226025288,64.51707015340895,194.18057876309672,292.72382007625,409.5131346055515,766,58.720431795380605
2024-02-03 04:00:00,89.23005401110706,25.481117152026123,123.92907947258418,961.9953278319024,145.5969681987935,4090,46.25053600419998
2024-02-03 05:00:00,58.03632060508276,66.67574484629345,402.42264391566374,319.7161817256115,511.7023403106102,1761,48.474483983905486
2024-02-03 06:00:00,69.21532002953583,93.58833775717208,105.12403788469516,107.06409272983043,135.27985808441346,1275,58.12961602549122
2024-02-03 07:00:00,88.41244740007014,34.25807373377957,335.70799661892323,531.5489943899092,481.854251747435,58,40.1081802343401
2024-02-03 08:00:00,70.11528391663887,79.44463372162875,105.73071201761786,66.5280876607246,765.9791459720401,647,57.49886113051898
2024-02-03 09:00:00,22.965818647712215,88.09240953347145,81.74103691683045,119.43773464549471,265.6817143082919,4168,39.852616625872976
2024-02-03 10:00:00,58.98451061417912,90.77761946151657,459.24327665864445,227.19549530428384,485.97830649793,1658,50.638466923283985
2024-02-03 11:00:00,61.57077894254275,92.01017033040854,135.55794484341754,469.70674738332025,992.0958097028673,3081,60.55625928656391
2024-02-03 12:00:00,46.05110706070281,59.1094729041104,419.56256955186694,438.91842298593764,689.7839191204969,3717,42.87105746728917
2024-02-03 13:00:00,72.59776002810145,93.29809309936277,295.08389199821113,801.6949433827633,842.9432035921466,2296,62.46697205932947
2024-02-03 14:00:00,89.42119625536627,76.79826553508292,85.03543382394632,742.0799073452722,420.6991304949403,3676,65.1374598688222
2024-02-03 15:00:00,88.67332359707599,32.12535771777214,479.9516861471304,432.0551110507943,770.1823138945967,4121,60.41424097168225
2024-02-03 16:00:00,48.32134656935123,55.76750798509775,161.13252514635164,340.36716549987364,50.10408121190862,2872,37.17763778707674
2024-02-03 17:00:00,19.625233896464195,73.8748381529003,436.84040540867295,323.3040962208836,131.68207071682252,141,27.970501103425704
2024-02-03 18:00:00,93.71150191179844,38.55052368643125,125.96450260305387,776.2551364210689,211.0398869908615,900,53.255615658544876
2024-02-03 19:00:00,81.3063373479044,68.04613876616655,434.2742969638338,61.551682159057044,407.93240536906734,1157,50.31078740080663
2024-02-03 20:00:00,20.596327902277682,69.99503592849643,55.95296580738229,22.693433015499767,847.2874295425055,349,24.773925027480622
2024-02-03 21:00:00,88.27156002247665,32.20248078564244,280.3012054562663,797.5889480073815,352.8033902800512,2393,50.44408771469908
2024-02-03 22:00:00,83.9411907752809,62.38139843395672,396.2491607397006,482.3749122291588,658.0749815803083,1527,59.68166273489377
2024-02-03 23:00:00,54.10123485571613,77.87201832339558,470.6579828717525,139.5723271680402,712.2211518554486,1132,52.2554885182764
2024-02-04 00:00:00,60.25841203831899,57.41717484019564,459.14096129291914,243.21027524855626,590.320530547458,3006,47.7992166473227
2024-02-04 01:00:00,43.915229828961074,20.907733758208057,418.8311912964402,933.1789135664087,363.6695484884348,2968,26.413748766560218
2024-02-04 02:00:00,14.654739299872663,20.677885180946912,449.6861073475868,860.907945868649,581.2828082964088,1415,16.27357726240443
2024-02-04 03:00:00,38.49176553990158,46.777200797750915,139.64885862668444,712.6871997217328,348.8429368618488,2850,37.96055799884776
2024-02-04 04:00:00,78.24254313083097,89.46455513238365,177.88293307027794,487.4029780339533,93.03500116649195,3586,66.61768708849885
2024-02-04 05:00:00,10.393721955391243,37.15075847027066,180.03583621447632,525.1203899294719,992.8759384041542,4001,29.475565617194576
2024-02-04 06:00:00,38.34742959374725,67.57727666537653,219.67426895076446,975.492089931119,135.9106290961858,2159,34.85934851083702
2024-02-04 07:00:00,43.84433895523018,36.655690301999044,226.99430167333492,966.1127394454443,81.62489999769677,825,26.69956258447397
2024-02-04 08:00:00,55.67862624972344,44.125249224466145,295.049896094604,223.11635532797592,879.7454417150843,1502,43.98977123922283
2024-02-04 09:00:00,88.18772739508464,83.6031567201113,121.94589351489863,812.9935206422649,308.81631428396616,1731,56.45293882149093
2024-02-04 10:00:00,39.43940952110671,74.66460817024601,361.0609987036952,205.27023950534664,653.7940043327725,2353,40.18421762410899
